step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
540,5.400000,0,14.31828607490245426403,3.32281748810349423557,0,4.3848512337416187237,-2.28269829111505873423,0,2005145.64955594653512478546,124.99999999999999573366,950.0000000000000013661
540,5.400000,1,-2.315810626085186321,-20.88219238225929729824,0,4.6362987301539180172,-53.73548490232939240914,0,2005145.64955594653512478546,124.99999999999999573366,950.0000000000000013661
540,5.400000,2,-10.713482962929611004,53.7205653023425420464,0,-13.1071591947669949165,103.263110773530976823,0,2005145.64955594653512478546,124.99999999999999573366,950.0000000000000013661
550,5.500000,0,14.7553310292387968364,3.0928660587179636015,0,4.3579219561421772214,-2.3152208437124636649,0,2005145.64955459974122883615,124.99999999999999559,950.0000000000000012387
550,5.500000,1,-1.8513435620391416345,-26.25421405799828476003,0,4.65195626277311387455,-53.70613079931814120183,0,2005145.64955459974122883615,124.99999999999999559,950.0000000000000012387
550,5.500000,2,-12.0239776234161025291,64.04614603393535623917,0,-13.10302762036221765755,103.24930045122761056614,0,2005145.64955459974122883615,124.99999999999999559,950.0000000000000012387
560,5.600000,0,15.19016379246812425535,2.8599766611275736408,0,4.33987483815192535595,-2.34165185936107374774,0,2005145.6495539839706024873,124.99999999999999545177,950.00000000000000112486
560,5.600000,1,-1.38559025846094758475,-31.6236237340253899256,0,4.66244217247794437664,-53.68294768606991195615,0,2005145.6495539839706024873,124.99999999999999545177,950.00000000000000112486
560,5.600000,2,-13.3341328857320447237,74.37055072789261349055,0,-13.1002457162426103233,103.23928806615913002286,0,2005145.6495539839706024873,124.99999999999999545177,950.00000000000000112486
570,5.700000,0,15.6234877120258489758,2.62469863660736253057,0,4.327324384895159774,-2.3631887582797337574,0,2005145.64955364902552084253,124.9999999999999952973,950.0000000000000010002
570,5.700000,1,-0.91896160896731254034,-36.99095688528935467297,0,4.669707901119467133,-53.6643771354924628475,0,2005145.64955364902552084253,124.9999999999999952973,950.0000000000000010002
570,5.700000,2,-14.6440531582898574708,84.6940840295920033684,0,-13.098263483889232587,103.23170535382211363836,0,2005145.64955364902552084253,124.9999999999999952973,950.0000000000000010002
580,5.800000,0,16.055745431907935793,2.38746611482266068684,0,4.3183019111281271297,-2.380901670842924396,0,2005145.64955345406346394097,124.99999999999999518614,950.00000000000000091344
580,5.800000,1,-0.451717200112410338,-42.3566142600835941356,0,4.67490340380277288754,-53.64927010276175639423,0,2005145.64955345406346394097,124.99999999999999518614,950.00000000000000091344
580,5.800000,2,-15.9538023580871856182,95.016946330363276614,0,-13.0967884201987437725,103.22576818998267078847,0,2005145.64955345406346394097,124.99999999999999518614,950.00000000000000091344
590,5.900000,0,16.4872257945699810816,2.1486173340833992977,0,4.3116247792460175427,-2.3956368370734225045,0,2005145.649553336327307525,124.99999999999999508043,950.00000000000000073997
590,5.900000,1,0.0159735166205239952,-47.7208983960091812138,0,4.67872384949955712007,-53.6367953264115242987,0,2005145.649553336327307525,124.99999999999999508043,950.00000000000000073997
590,5.900000,2,-17.263422083400921767,105.3392763119164470221,0,-13.095652664194423887,103.22099579202885074605,0,2005145.649553336327307525,124.99999999999999508043,950.00000000000000073997
600,6.000000,0,16.91812376890022503827,1.9084163646363350302,0,4.3065575341716852751,-2.4080382370511321955,0,2005145.6495532631641207019,124.99999999999999492593,950.0000000000000005692
600,6.000000,1,0.48399634832954182743,-53.08404082454757503493,0,4.68160266994419435143,-53.6263508360931958467,0,2005145.6495532631641207019,124.99999999999999492593,950.0000000000000005692
600,6.000000,2,-18.57294074967344661546,115.6611738466220330213,0,-13.094753846905572183,103.217077389429111161,0,2005145.6495532631641207019,124.99999999999999492593,950.0000000000000005692
610,6.100000,0,17.34857503227328803065,1.66707115778617840897,0,4.302627365906207872,-2.4185916036163134488,0,2005145.64955321650578327203,124.99999999999999482836,950.0000000000000003578
610,6.100000,1,0.9522720567631399164,-58.44622143935433663896,0,4.6838186314690572818,-53.61749636741805066114,0,2005145.64955321650578327203,124.99999999999999482836,950.0000000000000003578
610,6.100000,2,-19.8823785409015987691,125.98271320149439185407,0,-13.0940263757317525743,103.2138033856920673301,0,2005145.64955321650578327203,124.99999999999999482836,950.0000000000000003578
620,6.200000,0,17.7786765901138515186,1.42474729651315749933,0,4.2995208762691069714,-2.42766452466355998815,0,2005145.64955318601865751765,124.99999999999999469283,950.0000000000000002548
620,6.200000,1,1.42074419679426153067,-63.8075821306914999542,0,4.68555634327127169635,-53.60990553348523052636,0,2005145.64955318601865751765,124.99999999999999469283,950.0000000000000002548
620,6.200000,2,-21.191750262366293863,136.3039510794289109133,0,-13.0934264694112174403,103.21102738986968693424,0,2005145.64955318601865751765,124.99999999999999469283,950.0000000000000002548
630,6.300000,0,18.2084994751563619453,1.18157817819960071174,0,4.29702450979400188413,-2.43553757326266453136,0,2005145.649553165639262809,124.9999999999999946115,950.00000000000000000813
630,6.300000,1,1.8893716106822944431,-69.1682364188804881347,0,4.6869413746529195672,-53.6033327942379879055,0,2005145.649553165639262809,124.9999999999999946115,950.00000000000000000813
630,6.300000,2,-22.50106706941576562025,146.6249317401453577833,0,-13.0929238861280575035,103.20864411754357566753,0,2005145.649553165639262809,124.9999999999999946115,950.00000000000000000813
640,6.400000,0,18.63809681063645817513,0.93767250995519290985,0,4.29498909079393494353,-2.4424272119670177961,0,2005145.64955315172460290605,124.99999999999999449496,949.99999999999999977503
640,6.400000,1,2.3581236598345131652,-74.5282763317388462126,0,4.6880612278774941613,-53.59759071413766674113,0,2005145.64955315172460290605,124.99999999999999449496,949.99999999999999977503
640,6.400000,2,-23.81033756046587479885,156.94569038518369168557,0,-13.0924971191322114446,103.20657593980822148847,0,2005145.64955315172460290605,124.99999999999999449496,949.99999999999999977503
650,6.500000,0,19.06750907519971507725,0.6931198466432164865,0,4.2933080737896278028,-2.44850235140030845024,0,2005145.6495531420355985336,124.9999999999999944028,949.99999999999999949856
650,6.500000,1,2.82697711283992127645,-79.8877773795189456421,0,4.6889782209062691512,-53.5925341991160729323,0,2005145.6495531420355985336,124.9999999999999944028,949.99999999999999949856
650,6.500000,2,-25.1195684933515176844,167.2662554671622423666,0,-13.09213048617883785787,103.2047643800893014164,0,2005145.6495531420355985336,124.9999999999999944028,949.99999999999999949856
660,6.600000,0,19.4967676292754197981,0.4479947165963847704,0,4.29190383000586531413,-2.4538962938650584918,0,2005145.6495531351656798765,124.9999999999999942971,949.99999999999999919227
660,6.600000,1,3.2959140635714657184,-85.2468022046284855791,0,4.6897376139594067614,-53.58804944927358565663,0,2005145.6495531351656798765,124.9999999999999942971,949.99999999999999919227
660,6.600000,2,-26.4287652695591433477,177.5866503084156123121,0,-13.0918123011339705703,103.20316456133052436886,0,2005145.6495531351656798765,124.9999999999999942971,949.99999999999999919227
670,6.700000,0,19.9258971320809871981,0.20235972670732735253,0,4.29071877785686435833,-2.4587153901628060314,0,2005145.64955313021266460744,124.9999999999999942212,949.9999999999999989375
670,6.700000,1,3.7649205066399364678,-90.60540329699078863034,0,4.6903728639901199007,-53.5840461155750446347,0,2005145.64955313021266460744,124.9999999999999942212,949.9999999999999989375
670,6.700000,2,-27.73793227044907157964,187.9068942625346267056,0,-13.09153368861045307436,103.2017414762304475759,0,2005145.64955313021266460744,124.9999999999999942212,949.9999999999999989375
680,6.800000,0,20.3549172331846840002,-0.0437320750075758421,0,4.28970951126966203995,-2.4630453663834633407,0,2005145.64955312658639753273,124.99999999999999408297,949.9999999999999986773
680,6.800000,1,4.23398534246139188946,-95.96362504178985736804,0,4.69090910024323524974,-53.5804516554132512487,0,2005145.64955312658639753273,124.99999999999999408297,949.9999999999999986773
680,6.800000,2,-29.04707309625212750397,198.2270035652308342664,0,-13.09128779396141792113,103.2004674194040082512,0,2005145.64955312658639753273,124.99999999999999408297,949.9999999999999986773
690,6.900000,0,20.7838437789560654185,-0.2902353820185711985,0,4.28884282907927577355,-2.4669559936855971024,0,2005145.64955312389365092935,124.99999999999999397184,949.9999999999999985092
690,6.900000,1,4.7030996693123828541,-101.3215052836879043699,0,4.69136547159339407426,-53.57720721561887463144,0,2005145.64955312389365092935,124.99999999999999397184,949.9999999999999985092
690,6.900000,2,-30.35619073950956894555,208.5469919690605132969,0,-13.09106924376324028605,103.1993201805366908535,0,2005145.64955312389365092935,124.99999999999999397184,949.9999999999999985092
700,7.000000,0,21.21268968792471443474,-0.53711121628239989165,0,4.2880929973480452098,-2.4705045713393383689,0,2005145.6495531218678496066,124.99999999999999384986,949.99999999999999833846
700,7.000000,1,5.1722562709808427962,-106.6790765361656990108,0,4.69175676248092210464,-53.5742645902782361992,0,2005145.6495531218678496066,124.99999999999999384986,949.99999999999999833846
700,7.000000,2,-31.665287713275175664,218.8668712246371380815,0,-13.0908737692833140647,103.19828174810803119463,0,2005145.6495531218678496066,124.99999999999999384986,949.99999999999999833846
710,7.100000,0,21.641465595913442771,-0.7843258183843077365,0,4.2874398279598934945,-2.47373855216217305113,0,2005145.64955312032532322886,124.99999999999999373873,949.99999999999999797254
710,7.100000,1,5.64144924019663088075,-112.0363669270687486935,0,4.6920945249958736497,-53.57158394473447101904,0,2005145.64955312032532322886,124.99999999999999373873,949.99999999999999797254
710,7.100000,2,-32.97436614745006822286,229.1866514507849169235,0,-13.09069793854444478795,103.1973373631166554875,0,2005145.64955312032532322886,124.99999999999999373873,949.99999999999999797254
720,7.200000,0,22.07018033832844889453,-1.03184976731571908,0,4.28686730799352096194,-2.47669754205642777173,0,2005145.64955311913761689936,124.9999999999999937062,949.99999999999999761204
720,7.200000,1,6.11067369791983612445,-117.393400945681224442,0,4.6923878848406193738,-53.5691320927472803895,0,2005145.64955311913761689936,124.9999999999999937062,949.99999999999999761204
720,7.200000,2,-34.28342786224984501314,239.50634142300506688214,0,-13.09053896230534005235,103.1964748174128180176,0,2005145.64955311913761689936,124.9999999999999937062,949.99999999999999761204
730,7.300000,0,22.49884131545118742265,-1.27965727598295131684,0,4.2863626072796800765,-2.479414838099544936,0,2005145.6495531182136144528,124.99999999999999354087,949.9999999999999972868
730,7.300000,1,6.57992558135811699764,-122.7502000387636474145,0,4.69264412366270214887,-53.56688117792605988854,0,2005145.6495531182136144528,124.99999999999999354087,949.9999999999999972868
730,7.300000,2,-35.59247442498603682196,249.8259488009541069154,0,-13.0903945513284799856,103.1956839259863617117,0,2005145.6495531182136144528,124.99999999999999354087,949.9999999999999972868
740,7.400000,0,22.92745477245278053327,-1.5277256225141051399,0,4.2859153498475937327,-2.4819186229822807775,0,2005145.6495531174878402946,124.99999999999999345955,949.9999999999999969561
740,7.400000,1,7.0492014819688245052,-128.10678309041664178503,0,4.6928691055793056825,-53.56480765408761265413,0,2005145.6495531174878402946,124.99999999999999345955,949.9999999999999969561
740,7.400000,2,-36.90150719448722207164,260.1454803097668813689,0,-13.09026280985986273397,103.19495612493643969825,0,2005145.6495531174878402946,124.99999999999999345955,949.9999999999999969561
750,7.500000,0,23.3560260164227457048,-1.77603468748474466356,0,4.2855170722664134327,-2.484232900989898826,0,2005145.6495531169126641111,124.9999999999999933674,949.9999999999999964709
750,7.500000,1,7.5184985202943169163,-133.46316681168539319087,0,4.69306759353653202944,-53.5628914890974834697,0,2005145.6495531169126641111,124.9999999999999933674,949.9999999999999964709
750,7.500000,2,-38.2105273562370666209,270.4649418860154013264,0,-13.0901421550854537988,103.1942841615633488226,0,2005145.6495531169126641111,124.9999999999999933674,949.9999999999999964709
760,7.600000,0,23.7845595863040563895,-2.02456657448781282343,0,4.285160816186065048,-2.48637823774737624005,0,2005145.6495531164530329956,124.99999999999999320205,949.99999999999999614295
760,7.600000,1,7.98781424827074531137,-138.81936605937677166984,0,4.69324348670622318113,-53.5611155375462781784,0,2005145.6495531164530329956,124.99999999999999320205,949.99999999999999614295
760,7.600000,2,-39.5195359504522105571,280.784338796263564379,0,-13.0900312554944798108,103.19366185288015219375,0,2005145.6495531164530329956,124.99999999999999320205,949.99999999999999614295
770,7.700000,0,24.2130593872157407402,-2.27330529683270480564,0,4.2848408184771935512,-2.4883723496103276949,0,2005145.6495531160828810691,124.99999999999999302316,949.9999999999999957364
770,7.700000,1,8.4571465722607997107,-144.1753940988695366121,0,4.6934000005642783727,-53.55946504223722699637,0,2005145.6495531160828810691,124.99999999999999302316,949.9999999999999957364
770,7.700000,2,-40.82853389472832970013,291.1036757341644116523,0,-13.0899289831883333602,103.19308389555940181026,0,2005145.6495531160828810691,124.99999999999999302316,949.9999999999999957364
780,7.800000,0,24.6415287975606180085,-2.5222365171282220189,0,4.28455227319880491767,-2.4902305768532483614,0,2005145.6495531157826719843,124.9999999999999928849,949.99999999999999531625
780,7.800000,1,8.9264936918832197513,-149.53126282224482823105,0,4.6935398048689205868,-53.557927234864886173,0,2005145.6495531157826719843,124.9999999999999928849,949.99999999999999531625
780,7.800000,2,-42.1375220024625384986,301.42295690059455722036,0,-13.08983437660262298593,103.19254571498069312634,0,2005145.6495531157826719843,124.9999999999999928849,949.99999999999999531625
790,7.900000,0,25.0699707551312608838,-2.77134732947183918996,0,4.2842911470143329346,-2.4919662663064226857,0,2005145.64955311553766223627,124.99999999999999270603,949.9999999999999949937
790,7.900000,1,9.3958540510009446014,-154.88698293049639349405,0,4.69366513037559701074,-53.55649101374629043036,0,2005145.64955311553766223627,124.99999999999999270603,949.9999999999999949937
790,7.900000,2,-43.44650099795921468284,311.7421860702597152969,0,-13.08974661109327417,103.1920433443110299775,0,2005145.64955311553766223627,124.99999999999999270603,949.9999999999999949937
800,8.000000,0,25.49838782686046822064,-3.02062607620608102396,0,4.2840540347917916581,-2.49359108287627348667,0,2005145.64955311533678815415,124.9999999999999925678,949.9999999999999945844
